113111,0,2645
113112,0,2642
113113,2,2654
113115,0,2628
113116,2,2651
113117,0,2640
113119,0,2627
113120,0,2629
113121,0,2629
113122,3,2629
113124,0,2626
113125,2,2638
113126,0,2638
113128,3,2637
113129,0,2644
113130,0,2641
113132,0,2651
113133,0,2650
113134,2,2641
113135,0,2635
113137,0,2625
113138,1,2641
113139,0,2634
113141,0,2649
113142,0,2643
113143,3,2629
113145,0,2645
113146,0,2645
113147,0,2640
113149,0,2652
113150,0,2642
113151,2,2655
113152,0,2659
113154,2,2657
113155,0,2671
113156,3,2663
113158,0,2663
113159,2,2660
113160,0,2644
113162,2,2668
113163,0,2648
113164,1,2661
113166,0,2637
113167,0,2631
113168,1,2645
113169,0,2637
113171,0,2647
113172,0,2645
113173,1,2646
113175,0,2635
113176,1,2653
113177,0,2648
113179,0,2641
113180,3,2645
113181,0,2650
113182,0,2663
113184,0,2663
113185,2,2651
113186,0,2651
113188,1,2641
113189,0,2638
113190,1,2655
113192,0,2658
113193,0,2663
113194,0,2669
113196,0,2661
113197,0,2639
113198,0,2634
113199,1,2649
113201,0,2641
113202,0,2653
113203,0,2658
113205,0,2649
113206,0,2644
113207,0,2644
113209,0,2640
113210,0,2638
113211,1,2654
113213,1,2658
113214,0,2634
113215,3,2651
113216,0,2640
113218,1,2654
113219,0,2645
113220,1,2659
113222,0,2650
113223,0,2659
113224,0,2651
113226,0,2644
113227,1,2639
113228,0,2640
113229,2,2644
113231,0,2631
113232,0,2637
113233,0,2637
113235,0,2641
113236,1,2653
113237,0,2647
113239,0,2645
113240,0,2639
113241,1,2634
113242,0,2641
113244,0,2640
113245,1,2648
113246,0,2647
113248,0,2653
113249,0,2651
113250,0,2653
113252,0,2662
113253,0,2654
113254,0,2643
113256,0,2640
113257,0,2624
113258,3,2642
113259,0,2621
113261,3,2643
113262,0,2640
113263,0,2654
113265,0,2641
113266,0,2639
113267,0,2636
113269,0,2642
113270,0,2636
113271,0,2642
113273,0,2628
113274,0,2625
113275,1,2641
113276,0,2643
113278,3,2657
113279,0,2653
113280,1,2657
113282,0,2646
113283,0,2661
113284,0,2657
113286,1,2646
113287,1,2655
113288,0,2646
113289,1,2643
113291,0,2643
113292,1,2639
113293,0,2642
113295,0,2655
113296,0,2659
113297,1,2651
113299,0,2650
113300,2,2647
113301,0,2647
113303,0,2651
113304,0,2649
113305,0,2652
113306,1,2653
113308,0,2659
113309,0,2666
113310,0,2655
113312,0,2652
113313,0,2640
113314,0,2638
113316,0,2637
113317,0,2643
113318,0,2637
113319,0,2633
113321,2,2646
113322,0,2643
113323,0,2638
113325,0,2639
113326,0,2641
113327,0,2638
113329,1,2648
113330,0,2630
113331,2,2651
113333,0,2647
113334,3,2655
113335,0,2644
113336,2,2651
113338,0,2638
113339,2,2655
113340,0,2654
113342,3,2667
113343,0,2660
113344,0,2647
113346,0,2651
113347,0,2653
113348,3,2663
113350,0,2669
113351,2,2648
113352,0,2651
113353,3,2656
113355,0,2644
113356,0,2650
113357,0,2662
113359,0,2664
113360,0,2655
113361,0,2648
113363,0,2648
113364,4,2644
113365,0,2637
113366,1,2639
113368,0,2620
113369,1,2641
113370,0,2633
113372,1,2649
113373,0,2636
113374,0,2637
113376,3,2653
113377,0,2647
113378,1,2661
113380,0,2642
113381,1,2637
113382,0,2630
113383,0,2635
113385,0,2632
113386,0,2635
113387,0,2624
113389,3,2653
113390,0,2630
113391,5,2643
113393,1,2654
113394,3,2662
113395,0,2638
113397,0,2642
113398,0,2623
113399,0,2621
113400,0,2627
113402,0,2644
113403,1,2638
113404,0,2637
113406,2,2635
113407,0,2645
113408,1,2653
113410,0,2662
113411,2,2668
113412,0,2669
113413,0,2673
113415,3,2672
113416,0,2659
113417,3,2667
113419,0,2664
113420,0,2671
113421,0,2656
113423,0,2646
113424,0,2646
113425,0,2644
113427,0,2639
113428,2,2657
113429,0,2633
113430,2,2647
113432,0,2625
113433,2,2645
113434,0,2648
113436,1,2661
113437,0,2648
113438,0,2663
113440,0,2651
113441,1,2654
113442,0,2653
113443,3,2660
113445,0,2652
113446,0,2667
113447,2,2670
113449,0,2656
113450,1,2660
113451,0,2646
113453,0,2657
113454,0,2652
113455,0,2654
113457,0,2632
113458,0,2641
113459,2,2639
113460,0,2644
113462,1,2628
113463,0,2638
113464,0,2646
113466,0,2647
113467,0,2654
113468,3,2660
113470,0,2664
113471,0,2673
113472,0,2667
113473,1,2666
113475,0,2661
113476,3,2672
113477,0,2661
113479,0,2647
113480,0,2647
113481,1,2648
113483,0,2632
113484,2,2647
113485,0,2644
113487,1,2655
113488,0,2640
113489,0,2640
113490,2,2655
113492,0,2637
113493,1,2646
113494,0,2643
113496,0,2647
113497,1,2659
113498,0,2645
113500,0,2637
113501,0,2636
113502,0,2633
113504,3,2644
113505,0,2639
113506,1,2652
113507,0,2645
113509,0,2643
113510,0,2644
113511,1,2635
113513,0,2641
113514,0,2636
113515,0,2639
113517,0,2636
113518,0,2642
113519,1,2638
113520,0,2649
113522,0,2659
113523,1,2659
113524,0,2647
113526,0,2659
113527,0,2635
113528,0,2658
113530,0,2645
113531,0,2647
113532,0,2640
113533,0,2653
113535,0,2640
113536,0,2637
113537,0,2624
113539,2,2644
113540,0,2640
113541,2,2659
113543,0,2643
113544,0,2641
113545,1,2638
113547,0,2655
113548,0,2643
113549,0,2646
113551,0,2626
113552,0,2626
113553,0,2628
113554,0,2628
113556,1,2637
113557,0,2625
113558,3,2651
113560,0,2643
113561,3,2636
113562,0,2639
113564,0,2636
113565,0,2643
113566,0,2636
113567,0,2641
113569,0,2646
113570,1,2642
113571,0,2645
113573,2,2642
113574,0,2628
113575,5,2625
113577,0,2625
113578,0,2635
113579,1,2657
113580,0,2638
113582,3,2653
113583,0,2640
113584,1,2657
113586,0,2641
113587,0,2642
113588,0,2639
113590,2,2651
113591,0,2644
113592,0,2636
113594,3,2654
113595,0,2651
113596,0,2651
113598,0,2660
113599,0,2652
113600,2,2660
113601,0,2641
113603,1,2640
113604,0,2635
113605,2,2640
113607,0,2637
113608,2,2647
113609,0,2642
113611,0,2641
113612,0,2638
113613,1,2636
113614,0,2650
113616,3,2638
113617,0,2649
113618,0,2652
113620,0,2642
113621,0,2648
113622,3,2659
113624,1,2648
113625,3,2657
113626,0,2651
113627,0,2661
113629,0,2666
113630,0,2660
113631,4,2665
113633,0,2637
113634,0,2657
113635,0,2651
113637,3,2665
113638,0,2653
113639,0,2646
113641,0,2642
113642,1,2654
113643,0,2648
113644,1,2648
113646,0,2634
113647,0,2633
113648,2,2641
113650,0,2624
113651,0,2623
113652,0,2625
113654,3,2645
113655,0,2641
113656,0,2648
113658,0,2650
113659,3,2659
113660,0,2646
113661,0,2647
113663,0,2640
113664,0,2641
113665,0,2639
113667,0,2629
113668,3,2634
113669,0,2633
113671,0,2622
113672,0,2629
113673,0,2627
113674,0,2635
113676,0,2631
113677,0,2639
113678,0,2639
113680,0,2636
113681,1,2642
113682,0,2657
113684,1,2667
113685,1,2669
113686,0,2655
113687,0,2660
113689,0,2649
113690,0,2645
113691,0,2638
113693,0,2654
113694,0,2646
113695,0,2630
113697,0,2626
113698,0,2635
113699,2,2649
113701,0,2624
113702,0,2627
113703,2,2647
113705,0,2646
113706,2,2648
113707,0,2640
113708,3,2657
113710,0,2644
113711,3,2661
113712,0,2653
113714,1,2657
113715,0,2644
113716,1,2657
113718,0,2637
113719,1,2651
113720,0,2629
113721,2,2645
113723,0,2638
113724,2,2639
113725,0,2643
113727,0,2646
113728,0,2653
113729,0,2648
113731,0,2660
113732,0,2666
113733,0,2659
113734,0,2658
113736,0,2645
113737,0,2644
113738,11,2658
113740,0,2658
113741,0,2662
113742,1,2653
113744,0,2649
113745,0,2647
113746,0,2653
113748,0,2643
113749,1,2659
113750,0,2638
113752,1,2653
113753,0,2642
113754,3,2655
113755,0,2656
113757,0,2655
113758,0,2649
113759,0,2640
113761,0,2635
113762,0,2643
113763,0,2649
113765,0,2643
113766,0,2639
113767,0,2637
113769,0,2652
113770,0,2660
113771,0,2649
113772,3,2663
113774,0,2644
113775,1,2657
113776,0,2654
113778,0,2647
113779,0,2641
113780,1,2660
113782,0,2663
113783,1,2649
113784,0,2647
113785,0,2650
113787,0,2651
113788,0,2644
113789,0,2658
113791,0,2658
113792,2,2669
113793,0,2670
113795,0,2653
113796,0,2654
113797,2,2659
113799,0,2657
113800,0,2640
113801,2,2646
113802,0,2636
113804,3,2654
113805,0,2655
113806,3,2666
113808,0,2656
113809,0,2668
113810,1,2670
113812,0,2652
113813,0,2647
113814,2,2649
113816,0,2651
113817,1,2652
113818,0,2626
113819,0,2646
113821,0,2624
113822,0,2647
113823,0,2624
113825,1,2647
113826,0,2636
113827,0,2639
113829,0,2653
113830,0,2648
113831,1,2655
113832,0,2641
113834,2,2645
113835,0,2637
113836,2,2635
113838,0,2639
113839,0,2645
113840,0,2647
113842,1,2647
113843,0,2647
113844,3,2628
113845,0,2633
113847,0,2636
113848,0,2635
113849,0,2629
113851,0,2644
113852,1,2649
113853,0,2644
113855,0,2641
113856,2,2655
113857,0,2656
113859,1,2667
113860,0,2656
113861,2,2663
113862,0,2648
113864,0,2663
113865,0,2665
113866,1,2669
113868,0,2651
113869,0,2662
113870,0,2654
113872,0,2649
113873,4,2655
113874,0,2647
113876,3,2651
113877,0,2648
113878,1,2661
113879,0,2650
113881,1,2655
113882,0,2644
113883,0,2659
113885,0,2648
113886,0,2662
113887,0,2648
113889,0,2660
113890,1,2660
113891,0,2658
113892,0,2649
113894,0,2634
113895,4,2636
113896,0,2636
113898,2,2634
113899,0,2651
113900,0,2645
113902,0,2636
113903,0,2643
113904,0,2646
113906,0,2649
113907,0,2658
113908,3,2665
113909,1,2669
113911,0,2657
113912,0,2668
113913,0,2654
113915,0,2641
113916,0,2652
113917,0,2640
113919,2,2661
113920,0,2640
113921,0,2645
113923,0,2641
113924,0,2641
113925,0,2651
113926,1,2658
113928,0,2646
113929,3,2659
113930,0,2660
113932,1,2669
113933,0,2654
113934,1,2657
113936,0,2647
113937,1,2661
113938,0,2649
113939,0,2649
113941,1,2645
113942,0,2632
113943,2,2659
113945,0,2645
113946,1,2639
113947,0,2645
113949,1,2641
113950,0,2641
113951,0,2649
113953,3,2643
113954,0,2653
113955,0,2645
113956,0,2655
113958,2,2653
113959,0,2637
113960,0,2632
113962,1,2649
113963,0,2642
113964,1,2646
113966,0,2647
113967,2,2653
113968,1,2654
113969,1,2668
113971,0,2656
113972,0,2661
113973,0,2630
113975,1,2651
113976,0,2646
113977,0,2641
113979,3,2655
113980,0,2648
113981,0,2661
113983,0,2639
113984,0,2627
113985,0,2643
113986,0,2623
113988,2,2645
113989,0,2645
113990,1,2636
113992,0,2634
113993,0,2638
113994,1,2635
113996,3,2649
113997,5,2641
113998,0,2647
113999,0,2649
114001,0,2662
114002,0,2667
114003,0,2668
114005,1,2671
114006,0,2661
114007,2,2671
114009,0,2661
114010,1,2663
114011,0,2660
114013,1,2648
114014,1,2657
114015,0,2662
114016,0,2652
114018,3,2662
114019,0,2656
114020,3,2666
114022,0,2664
114023,3,2673
114024,0,2668
114026,0,2653
114027,3,2666
114028,0,2654
114030,0,2653
114031,3,2665
114032,0,2656
114033,1,2661
114035,0,2648
114036,0,2645
114037,0,2640
114039,1,2642
114040,1,2652
114041,0,2644
114043,3,2660
114044,0,2647
114045,0,2659
114046,0,2649
114048,0,2643
114049,2,2648
114050,0,2642
114052,0,2647
114053,1,2657
114054,0,2644
114056,1,2661
114057,0,2642
114058,2,2654
114060,0,2648
114061,0,2653
114062,0,2655
114063,0,2660
114065,3,2663
114066,0,2650
114067,1,2642
114069,0,2640
114070,1,2651
114071,3,2663
114073,1,2670
114074,2,2673
114075,0,2646
114076,0,2660
114078,0,2650
114079,0,2647
114080,0,2655
114082,0,2651
114083,1,2659
114084,0,2662
114086,0,2653
114087,0,2638
114088,0,2639
114090,0,2651
114091,3,2662
114092,0,2651
114093,0,2651
114095,0,2648
114096,0,2640
114097,2,2653
114099,0,2644
114100,2,2659
114101,0,2647
114103,1,2642
114104,0,2644
114105,0,2652
114107,0,2633
114108,0,2618
114109,1,2627
114110,0,2631
114112,3,2635
114113,0,2637
114114,1,2640
114116,0,2643
114117,0,2650
114118,2,2659
114120,3,2647
114121,2,2654
114122,1,2648
114123,0,2644
114125,1,2659
114126,0,2642
114127,1,2658
114129,0,2652
114130,0,2657
114131,0,2658
114133,0,2665
114134,1,2666
114135,0,2653
114137,0,2644
114138,1,2657
114139,0,2651
114140,0,2659
114142,5,2663
114143,0,2663
114144,1,2669
114146,0,2656
114147,2,2660
114148,0,2669
114150,1,2648
114151,0,2644
114152,0,2638
114154,2,2650
114155,0,2628
114156,2,2647
114157,0,2625
114159,5,2650
114160,0,2658
114161,3,2642
114163,0,2646
114164,0,2650
114165,0,2649
114167,0,2655
114168,2,2643
114169,0,2651
114170,1,2645
114172,0,2638
114173,0,2649
114174,0,2663
114176,0,2653
114177,0,2665
114178,0,2666
114180,0,2654
114181,0,2665
114182,0,2648
114183,1,2659
114185,0,2632
114186,1,2649
114187,2,2656
114189,0,2645
114190,0,2657
114191,0,2647
114193,0,2659
114194,0,2648
114195,2,2665
114197,0,2654
114198,0,2662
114199,0,2653
114200,0,2647
114202,0,2641
114203,2,2652
114204,0,2644
114206,0,2648
114207,0,2638
114208,1,2655
114210,0,2649
114211,0,2661
114212,0,2648
114214,1,2644
114215,0,2653
114216,0,2658
114217,1,2647
114219,0,2656
114220,2,2645
114221,0,2647
114223,0,2640
114224,0,2639
114225,0,2653
114227,0,2652
114228,0,2650
114229,0,2643
114230,0,2653
114232,0,2648
114233,1,2658
114234,0,2646
114236,1,2657
114237,0,2651
114238,2,2663
114240,1,2660
114241,0,2664
114242,0,2671
114244,0,2679
114245,0,2667
114246,2,2674
114247,0,2655
114249,0,2668
114250,0,2650
114251,0,2644
114253,0,2659
114254,0,2639
114255,1,2649
114257,0,2643
114258,0,2637
114259,2,2637
114261,0,2659
114262,1,2652
114263,0,2643
114264,1,2655
114266,0,2659
114267,0,2665
114268,0,2630
114270,1,2655
114271,0,2635
114272,0,2656
114274,0,2645
114275,0,2649
114276,3,2651
114277,0,2645
114279,3,2640
114280,0,2637
114281,4,2636
114283,0,2636
114284,0,2645
114285,0,2650
114287,0,2639
114288,2,2654
114289,0,2646
114290,0,2645
114292,1,2655
114293,0,2646
114294,1,2659
114296,0,2635
114297,0,2653
114298,0,2645
114300,0,2654
114301,0,2635
114302,2,2652
114304,0,2661
114305,1,2670
114306,0,2657
114308,2,2660
114309,0,2662
114310,2,2663
114311,0,2650
114313,0,2665
114314,0,2636
114315,0,2653
114317,0,2640
114318,0,2660
114319,0,2648
114321,0,2641
114322,0,2634
114323,0,2648
114324,0,2655
114326,0,2656
114327,0,2667
114328,0,2668
114330,0,2672
114331,0,2669
114332,1,2653
114334,3,2644
114335,2,2640
114336,3,2654
114337,0,2643
114339,3,2652
114340,0,2630
114341,0,2635
114343,0,2639
114344,0,2641
114345,1,2651
114347,0,2658
114348,2,2665
114349,0,2661
114351,0,2648
114352,0,2651
114353,0,2655
114355,2,2662
114356,0,2668
114357,2,2671
114358,0,2668
114360,0,2668
114361,1,2670
114362,0,2640
114364,0,2657
114365,1,2649
114366,0,2642
114368,0,2640
114369,0,2635
114370,2,2643
114371,0,2634
114373,1,2653
114374,0,2644
114375,0,2647
114377,0,2642
114378,1,2645
114379,0,2655
114381,1,2658
114382,0,2651
114383,0,2658
114384,0,2662
114386,0,2657
114387,0,2650
114388,0,2645
114390,0,2658
114391,1,2644
114392,0,2644
114394,0,2657
114395,0,2649
114396,0,2659
114397,1,2665
114399,0,2640
114400,1,2655
114401,0,2659
114403,1,2658
114404,0,2649
114405,0,2654
114407,0,2653
114408,1,2648
114409,0,2641
114411,0,2644
114412,1,2650
114413,0,2641
114415,1,2642
114416,0,2638
114417,0,2633
114418,0,2647
114420,0,2624
114421,0,2645
114422,0,2640
114424,0,2637
114425,2,2653
114426,0,2644
114428,1,2629
114429,0,2630
114430,3,2647
114431,0,2626
114433,1,2647
114434,0,2643
114435,0,2648
114437,0,2647
114438,0,2652
114439,0,2653
114441,0,2659
114442,0,2657
114443,0,2661
114444,2,2665
114446,0,2663
114447,1,2653
114448,0,2649
114450,0,2649
114451,0,2643
114452,0,2634
114454,0,2648
114455,0,2640
114456,1,2657
114458,0,2646
114459,7,2659
114460,0,2648
114462,0,2645
114463,0,2657
114464,0,2664
114465,0,2644
114467,1,2659
114468,0,2646
114469,0,2643
114471,0,2655
114472,0,2644
114473,1,2659
114475,0,2649
114476,3,2655
114477,0,2644
114478,1,2662
114480,0,2656
114481,1,2661
114482,0,2650
114484,0,2644
114485,2,2654
114486,0,2649
114488,0,2644
114489,0,2645
114490,2,2639
114491,0,2638
114493,0,2646
114494,0,2653
114495,0,2650
114497,0,2653
114498,0,2660
114499,0,2662
114501,0,2628
114502,0,2629
114503,3,2645
114505,0,2652
114506,2,2663
114507,0,2650
114508,0,2657
114510,1,2664
114511,0,2656
114512,1,2665
114514,0,2668
114515,0,2649
114516,0,2643
114518,1,2656
114519,0,2648
114520,2,2661
114522,0,2667
114523,2,2668
114524,0,2648
114525,1,2659
114527,0,2652
114528,0,2663
114529,0,2657
114531,0,2647
114532,1,2650
114533,0,2630
114535,0,2617
114536,0,2610
114537,4,2621
114538,0,2627
114540,1,2629
114541,0,2635
114542,3,2641
114544,0,2649
114545,0,2639
114546,0,2643
114548,0,2641
114549,0,2627
114550,0,2625
114551,3,2646
114553,0,2638
114554,5,2653
114555,0,2640
114557,0,2638
114558,0,2643
114559,0,2636
114561,0,2637
114562,1,2650
114563,0,2654
114565,0,2664
114566,0,2649
114567,0,2663
114569,0,2648
114570,0,2644
114571,0,2639
114572,3,2650
114574,0,2647
114575,1,2639
114576,0,2642
114578,0,2635
114579,2,2665
114580,0,2663
114582,2,2673
114583,0,2680
114584,0,2687
114585,0,2666
114587,1,2655
114588,0,2648
114589,0,2649
114591,0,2644
114592,0,2650
114593,1,2637
114595,1,2650
114596,0,2641
114597,0,2645
114598,1,2647
114600,0,2649
114601,0,2651
114602,3,2666
114604,0,2658
114605,3,2666
114606,2,2666
114608,0,2654
114609,0,2642
114610,0,2647
114612,0,2639
114613,0,2654
114614,0,2658
114615,0,2646
114617,2,2658
114618,0,2642
114619,3,2655
114621,0,2644
114622,2,2655
114623,0,2651
114625,0,2647
114626,0,2638
114627,2,2653
114629,0,2652
114630,2,2665
114631,0,2653
114632,0,2661
114634,0,2649
114635,0,2659
114636,0,2646
114638,1,2664
114639,0,2651
114640,0,2663
114642,0,2645
114643,0,2638
114644,4,2655
114645,0,2657
114647,1,2667
114648,0,2657
114649,3,2648
114651,0,2647
114652,0,2648
114653,0,2646
114655,0,2651
114656,0,2654
114657,2,2649
114659,1,2653
114660,2,2659
114661,0,2647
114662,6,2645
114664,0,2643
114665,1,2638
114666,0,2642
114668,0,2640
114669,0,2636
114670,0,2633
114672,0,2631
114673,0,2627
114674,0,2658
114675,0,2652
114677,0,2650
114678,0,2642
114679,0,2646
114681,3,2658
114682,1,2663
114683,0,2641
114685,3,2655
114686,0,2646
114687,0,2653
114689,0,2634
114690,0,2639
114691,1,2650
114692,0,2659
114694,2,2661
114695,0,2650
114696,0,2662
114698,0,2651
114699,0,2650
114700,1,2652
114702,2,2661
114703,3,2667
114704,0,2666
114705,2,2671
114707,2,2659
114708,0,2645
114709,0,2643
114711,0,2653
114712,2,2662
114713,0,2655
114715,1,2643
114716,1,2647
114717,0,2650
114719,0,2643
114720,0,2653
114721,2,2661
114722,0,2653
114724,0,2632
114725,2,2653
114726,0,2655
114728,0,2659
114729,0,2644
114730,0,2645
114732,5,2647
114733,0,2648
114734,3,2648
114736,0,2652
114737,3,2661
114738,3,2667
114739,0,2652
114741,3,2667
114742,0,2654
114743,0,2650
114745,0,2649
114746,0,2642
114747,0,2655
114749,0,2663
114750,2,2660
114751,0,2644
114752,0,2655
114754,0,2658
114755,2,2666
114756,0,2653
114758,1,2661
114759,0,2674
114760,0,2664
114762,0,2657
114763,2,2661
114764,0,2654
114766,0,2647
114767,0,2654
114768,1,2645
114769,0,2646
114771,1,2640
114772,0,2643
114773,0,2649
114775,0,2653
114776,1,2647
114777,0,2647
114779,2,2652
114780,1,2665
114781,0,2663
114782,3,2671
114784,0,2658
114785,0,2667
114786,0,2653
114788,0,2651
114789,0,2658
114790,0,2636
114792,1,2657
114793,0,2663
114794,0,2647
114796,0,2657
114797,0,2652
114798,0,2647
114799,0,2645
114801,0,2651
114802,0,2661
114803,0,2655
114805,0,2653
114806,0,2645
114807,0,2641
114809,2,2660
114810,0,2648
114811,1,2665
114813,0,2659
114814,0,2670
114815,0,2652
114816,1,2647
114818,0,2657
114819,1,2644
114820,1,2647
114822,0,2653
114823,0,2654
114824,0,2652
114826,0,2661
114827,0,2665
114828,2,2661
114829,0,2652
114831,0,2644
114832,3,2660
114833,0,2649
114835,2,2652
114836,0,2628
114837,1,2649
114839,0,2644
114840,0,2657
114841,0,2660
114843,0,2671
114844,1,2667
114845,1,2671
114846,0,2642
114848,2,2657
114849,0,2645
114850,0,2646
114852,0,2644
114853,0,2639
114854,2,2645
114856,0,2654
114857,2,2667
114858,0,2661
114860,0,2671
114861,0,2642
114862,1,2663
114863,0,2646
114865,0,2647
114866,1,2653
114867,0,2647
114869,0,2645
114870,0,2649
114871,0,2649
114873,1,2637
114874,1,2635
114875,0,2648
114876,0,2656
114878,0,2669
114879,0,2665
114880,1,2659
114882,0,2629
114883,0,2627
114884,2,2645
114886,0,2655
114887,1,2663
114888,0,2660
114889,1,2671
114891,0,2657
114892,0,2645
114893,3,2655
114895,0,2649
114896,0,2643
114897,0,2658
114899,0,2648
114900,0,2647
114901,0,2654
114903,0,2662
114904,3,2658
114905,0,2633
114906,2,2657
114908,0,2645
114909,0,2657
114910,2,2669
114912,0,2656
114913,0,2645
114914,0,2637
114916,0,2638
114917,2,2647
114918,0,2640
114920,0,2630
114921,0,2627
114922,2,2648
114923,0,2644
114925,0,2654
114926,2,2649
114927,0,2647
114929,1,2660
114930,0,2657
114931,0,2664
114933,0,2662
114934,0,2659
114935,2,2659
114936,0,2657
114938,0,2643
114939,1,2659
114940,0,2648
114942,0,2668
114943,0,2666
114944,0,2655
114946,3,2666
114947,0,2663
114948,0,2661
114950,0,2660
114951,0,2652
114952,0,2647
114953,2,2655
114955,0,2632
114956,1,2653
114957,0,2638
114959,1,2658
114960,0,2654
114961,0,2645
114963,0,2646
114964,0,2645
114965,0,2639
114967,1,2651
114968,0,2647
114969,0,2644
114970,0,2639
114972,0,2631
114973,0,2649
114974,0,2640
114976,3,2659
114977,0,2650
114978,0,2662
114980,0,2654
114981,0,2657
114982,0,2655
114983,0,2654
114985,3,2649
114986,0,2632
114987,2,2638
114989,0,2646
114990,3,2661
114991,0,2655
114993,1,2665
114994,1,2668
114995,0,2654
114996,11,2654
114998,0,2651
114999,1,2660
115000,0,2664
115002,0,2654
115003,1,2657
115004,0,2648
115006,5,2669
115007,0,2652
115008,0,2649
115010,0,2622
115011,0,2637
115012,0,2630
115014,0,2634
115015,0,2649
115016,2,2657
115018,0,2649
115019,0,2666
115020,0,2648
115021,2,2655
115023,0,2646
115024,1,2660
115025,0,2653
115027,0,2648
115028,0,2645
115029,0,2641
115031,3,2628
115032,0,2631
115033,2,2649
115034,0,2637
115036,1,2657
115037,0,2641
115038,0,2636
115040,0,2654
115041,0,2645
115042,2,2640
115044,0,2643
115045,0,2652
115046,1,2648
115047,0,2645
115049,0,2633
115050,0,2639
115051,2,2648
115053,0,2648
115054,0,2648
115055,0,2659
115057,0,2634
115058,0,2637
115059,2,2649
115061,2,2662
115062,1,2665
115063,0,2654
115064,1,2655
115066,1,2659
115067,0,2651
115068,1,2654
115070,0,2649
115071,0,2647
115072,3,2657
115074,0,2651
115075,2,2665
115076,0,2663
115078,2,2666
115079,0,2655
115080,0,2665
115081,0,2652
115083,0,2646
115084,4,2654
115085,0,2647
115087,2,2657
115088,0,2648
115089,1,2660
115091,0,2654
115092,0,2647
115093,1,2637
115094,0,2645
115096,2,2645
115097,0,2641
115098,1,2640
115100,0,2637
115101,0,2640
115102,0,2643
115104,0,2651
115105,1,2635
115106,0,2623
115107,0,2622
115109,1,2639
115110,0,2638
115111,0,2633
115113,0,2638
115114,1,2647
115115,0,2635
115117,0,2641
115118,0,2636
115119,0,2634
115121,0,2632
115122,0,2636
115123,0,2636
115125,1,2654
115126,0,2653
115127,1,2667
115128,0,2655
115130,0,2650
115131,2,2645
115132,0,2641
115134,1,2647
115135,0,2644
115136,2,2657
115138,0,2651
115139,0,2658
115140,0,2648
115141,0,2657
115143,0,2652
115144,0,2648
115145,1,2659
115147,0,2661
115148,1,2647
115149,0,2643
115151,0,2649
115152,0,2649
115153,0,2652
115154,1,2648
115156,0,2644
115157,0,2652
115158,0,2650
115160,0,2639
115161,0,2625
115162,0,2634
115164,3,2647
115165,0,2660
115166,0,2645
115168,0,2643
115169,0,2632
115170,0,2635
115171,0,2634
115173,0,2637
115174,2,2647
115175,0,2641
115177,2,2661
115178,1,2657
115179,0,2648
115181,0,2642
115182,1,2640
115183,0,2635
115185,1,2634
115186,0,2619
115187,3,2639
115188,0,2621
115190,2,2645
115191,0,2638
115192,0,2642
115194,0,2638
115195,0,2638
